 209 0.310598E+03 0.424771E+03 0.144354E-03 0.300796E+03 0.608261E+01 0.115999E+01 0.101586E+06 0.167262E-01
 210 0.339938E+03 0.428946E+03 0.144354E-03 0.301654E+03 0.571296E+01 0.119957E+01 0.101553E+06 0.173526E-01
 211 0.345998E+03 0.430933E+03 0.325209E-03 0.302189E+03 0.524411E+01 0.124123E+01 0.101518E+06 0.177881E-01
 212 0.328229E+03 0.431007E+03 0.325209E-03 0.302309E+03 0.467461E+01 0.125947E+01 0.101484E+06 0.179794E-01
 213 0.288245E+03 0.429626E+03 0.325209E-03 0.302069E+03 0.404148E+01 0.124422E+01 0.101453E+06 0.179636E-01
 214 0.229954E+03 0.427538E+03 0.325209E-03 0.301556E+03 0.339139E+01 0.118926E+01 0.101426E+06 0.178007E-01
 215 0.160227E+03 0.426160E+03 0.325209E-03 0.300859E+03 0.277099E+01 0.108839E+01 0.101405E+06 0.175507E-01
 216 0.909114E+02 0.426627E+03 0.325209E-03 0.300069E+03 0.222696E+01 0.935403E+00 0.101392E+06 0.172736E-01
 217 0.377662E+02 0.428167E+03 0.171419E-03 0.299273E+03 0.180596E+01 0.724075E+00 0.101390E+06 0.170294E-01
 218 0.979880E+01 0.428649E+03 0.171419E-03 0.298543E+03 0.153679E+01 0.451005E+00 0.101400E+06 0.168633E-01
 219 0.115290E+01 0.427072E+03 0.171419E-03 0.297879E+03 0.137685E+01 0.124002E+00 0.101418E+06 0.167608E-01
 220 0.000000E+00 0.424589E+03 0.171419E-03 0.297263E+03 0.126569E+01 -.246318E+00 0.101444E+06 0.166928E-01
 221 0.000000E+00 0.423236E+03 0.171419E-03 0.296679E+03 0.114285E+01 -.649342E+00 0.101474E+06 0.166301E-01
 222 0.000000E+00 0.424020E+03 0.171419E-03 0.296108E+03 0.947874E+00 -.107445E+01 0.101506E+06 0.165435E-01
 223 0.000000E+00 0.425863E+03 0.288089E-04 0.295532E+03 0.620314E+00 -.151104E+01 0.101536E+06 0.164038E-01
 224 0.000000E+00 0.426650E+03 0.288089E-04 0.294949E+03 0.117151E+00 -.195082E+01 0.101564E+06 0.161882E-01
 225 0.000000E+00 0.425406E+03 0.288089E-04 0.294415E+03 -.534870E+00 -.239486E+01 0.101589E+06 0.159002E-01
 226 0.000000E+00 0.422466E+03 0.288089E-04 0.294001E+03 -.129157E+01 -.284656E+01 0.101612E+06 0.155494E-01
 227 0.343397E+01 0.417874E+03 0.288089E-04 0.293776E+03 -.210876E+01 -.330933E+01 0.101637E+06 0.151458E-01
 228 0.199510E+02 0.411606E+03 0.288089E-04 0.293811E+03 -.294225E+01 -.378658E+01 0.101662E+06 0.146991E-01
 229 0.605935E+02 0.405387E+03 0.353213E-05 0.294178E+03 -.374787E+01 -.428169E+01 0.101691E+06 0.142192E-01
 230 0.123624E+03 0.402085E+03 0.353213E-05 0.294912E+03 -.448218E+01 -.479193E+01 0.101723E+06 0.137172E-01
 231 0.194952E+03 0.402698E+03 0.353213E-05 0.295918E+03 -.510470E+01 -.528998E+01 0.101756E+06 0.132100E-01
 232 0.260167E+03 0.404905E+03 0.353213E-05 0.297065E+03 -.557571E+01 -.574238E+01 0.101785E+06 0.127160E-01
 233 0.343680E+03 0.404567E+03 0.353213E-05 0.298223E+03 -.585548E+01 -.611566E+01 0.101808E+06 0.122534E-01
 234 0.505601E+03 0.399095E+03 0.353213E-05 0.299262E+03 -.590429E+01 -.637635E+01 0.101820E+06 0.118404E-01
 235 0.702216E+03 0.390218E+03 0.000000E+00 0.300052E+03 -.568242E+01 -.649100E+01 0.101817E+06 0.114955E-01
 236 0.786858E+03 0.382332E+03 0.000000E+00 0.300491E+03 -.517767E+01 -.643922E+01 0.101798E+06 0.112288E-01
 237 0.719903E+03 0.377680E+03 0.000000E+00 0.300597E+03 -.448801E+01 -.625296E+01 0.101768E+06 0.110182E-01
 238 0.574170E+03 0.374796E+03 0.000000E+00 0.300414E+03 -.373895E+01 -.597725E+01 0.101734E+06 0.108336E-01
 239 0.399833E+03 0.371222E+03 0.000000E+00 0.299987E+03 -.305599E+01 -.565712E+01 0.101704E+06 0.106447E-01
 240 0.226602E+03 0.365859E+03 0.000000E+00 0.299360E+03 -.256463E+01 -.533759E+01 0.101684E+06 0.104216E-01
 241 0.939501E+02 0.359163E+03 0.000000E+00 0.298580E+03 -.239037E+01 -.506370E+01 0.101681E+06 0.101339E-01
 242 0.243008E+02 0.352208E+03 0.000000E+00 0.297687E+03 -.262187E+01 -.486772E+01 0.101702E+06 0.976148E-02
 243 0.284559E+01 0.345624E+03 0.000000E+00 0.296707E+03 -.320043E+01 -.473083E+01 0.101740E+06 0.932381E-02
 244 0.000000E+00 0.339395E+03 0.000000E+00 0.295663E+03 -.403049E+01 -.462147E+01 0.101792E+06 0.885027E-02
 245 0.000000E+00 0.333428E+03 0.000000E+00 0.294576E+03 -.501648E+01 -.450806E+01 0.101850E+06 0.837027E-02
 246 0.000000E+00 0.327817E+03 0.000000E+00 0.293468E+03 -.606285E+01 -.435905E+01 0.101908E+06 0.791319E-02
 247 0.000000E+00 0.322605E+03 0.000000E+00 0.292362E+03 -.707406E+01 -.414284E+01 0.101960E+06 0.750844E-02
 248 0.000000E+00 0.317762E+03 0.000000E+00 0.291292E+03 -.796523E+01 -.383958E+01 0.102000E+06 0.718067E-02
 249 0.000000E+00 0.313490E+03 0.000000E+00 0.290338E+03 -.869430E+01 -.347610E+01 0.102031E+06 0.693553E-02
 250 0.000000E+00 0.310399E+03 0.000000E+00 0.289595E+03 -.922992E+01 -.309098E+01 0.102052E+06 0.677391E-02
 251 0.839259E+01 0.309334E+03 0.000000E+00 0.289154E+03 -.954072E+01 -.272275E+01 0.102066E+06 0.669673E-02
 252 0.492397E+02 0.310905E+03 0.000000E+00 0.289110E+03 -.959533E+01 -.240997E+01 0.102073E+06 0.670488E-02
 253 0.150272E+03 0.314991E+03 0.000000E+00 0.289555E+03 -.936238E+01 -.219118E+01 0.102077E+06 0.679927E-02
 254 0.307497E+03 0.320856E+03 0.000000E+00 0.290537E+03 -.883294E+01 -.209411E+01 0.102077E+06 0.697523E-02
 255 0.485794E+03 0.327714E+03 0.000000E+00 0.291924E+03 -.808765E+01 -.210312E+01 0.102074E+06 0.720583E-02
 256 0.648983E+03 0.334675E+03 0.000000E+00 0.293539E+03 -.722959E+01 -.219175E+01 0.102065E+06 0.745860E-02
 257 0.774061E+03 0.340299E+03 0.000000E+00 0.295205E+03 -.636184E+01 -.233351E+01 0.102050E+06 0.770104E-02
 258 0.847781E+03 0.343282E+03 0.000000E+00 0.296744E+03 -.558746E+01 -.250196E+01 0.102028E+06 0.790066E-02
 259 0.863229E+03 0.343875E+03 0.000000E+00 0.297979E+03 -.500954E+01 -.267062E+01 0.101996E+06 0.802497E-02
 260 0.819002E+03 0.343573E+03 0.000000E+00 0.298770E+03 -.470128E+01 -.281613E+01 0.101956E+06 0.805043E-02
 261 0.719123E+03 0.343181E+03 0.000000E+00 0.299127E+03 -.461641E+01 -.292760E+01 0.101911E+06 0.798926E-02
 262 0.573376E+03 0.342037E+03 0.000000E+00 0.299097E+03 -.467879E+01 -.299721E+01 0.101864E+06 0.786263E-02
 263 0.399015E+03 0.339030E+03 0.000000E+00 0.298728E+03 -.481231E+01 -.301718E+01 0.101820E+06 0.769169E-02
 264 0.225853E+03 0.333774E+03 0.000000E+00 0.298066E+03 -.494083E+01 -.297971E+01 0.101784E+06 0.749761E-02
 265 0.934376E+02 0.326999E+03 0.000000E+00 0.297160E+03 -.498821E+01 -.287700E+01 0.101759E+06 0.730156E-02
 266 0.240858E+02 0.319976E+03 0.000000E+00 0.296060E+03 -.489839E+01 -.270931E+01 0.101750E+06 0.712201E-02
 267 0.280555E+01 0.313566E+03 0.000000E+00 0.294826E+03 -.469558E+01 -.250908E+01 0.101753E+06 0.696671E-02
 268 0.000000E+00 0.308272E+03 0.000000E+00 0.293522E+03 -.442404E+01 -.231681E+01 0.101766E+06 0.684072E-02
 269 0.000000E+00 0.304971E+03 0.000000E+00 0.292212E+03 -.412806E+01 -.217299E+01 0.101784E+06 0.674910E-02
 270 0.000000E+00 0.304351E+03 0.000000E+00 0.290960E+03 -.385190E+01 -.211812E+01 0.101805E+06 0.669690E-02
 271 0.000000E+00 0.305487E+03 0.000000E+00 0.289831E+03 -.363984E+01 -.219269E+01 0.101825E+06 0.668919E-02
 272 0.000000E+00 0.306365E+03 0.000000E+00 0.288884E+03 -.352553E+01 -.241953E+01 0.101841E+06 0.672842E-02
 273 0.000000E+00 0.306085E+03 0.000000E+00 0.288176E+03 -.350010E+01 -.275079E+01 0.101852E+06 0.680663E-02
 274 0.000000E+00 0.305474E+03 0.000000E+00 0.287759E+03 -.354409E+01 -.312097E+01 0.101858E+06 0.691325E-02
 275 0.820027E+01 0.305690E+03 0.000000E+00 0.287685E+03 -.363801E+01 -.346455E+01 0.101856E+06 0.703771E-02
 276 0.485944E+02 0.307326E+03 0.000000E+00 0.288007E+03 -.376238E+01 -.371602E+01 0.101848E+06 0.716945E-02
 277 0.149039E+03 0.310617E+03 0.000000E+00 0.288777E+03 -.389772E+01 -.380986E+01 0.101832E+06 0.729791E-02
 278 0.305899E+03 0.315641E+03 0.000000E+00 0.290013E+03 -.402468E+01 -.370257E+01 0.101807E+06 0.741545E-02
 279 0.484169E+03 0.322141E+03 0.000000E+00 0.291592E+03 -.412443E+01 -.343861E+01 0.101776E+06 0.752626E-02
 280 0.647509E+03 0.329338E+03 0.000000E+00 0.293354E+03 -.417827E+01 -.308447E+01 0.101737E+06 0.763746E-02
 281 0.772779E+03 0.336024E+03 0.000000E+00 0.295141E+03 -.416747E+01 -.270661E+01 0.101694E+06 0.775616E-02
 282 0.846679E+03 0.341179E+03 0.000000E+00 0.296794E+03 -.407335E+01 -.237153E+01 0.101648E+06 0.788949E-02
 283 0.862265E+03 0.344739E+03 0.000000E+00 0.298154E+03 -.387719E+01 -.214568E+01 0.101598E+06 0.804456E-02
 284 0.818124E+03 0.347368E+03 0.000000E+00 0.299095E+03 -.357032E+01 -.207588E+01 0.101547E+06 0.822512E-02
 285 0.718270E+03 0.349448E+03 0.000000E+00 0.299620E+03 -.318424E+01 -.213029E+01 0.101498E+06 0.842136E-02
 286 0.572501E+03 0.350894E+03 0.000000E+00 0.299763E+03 -.276046E+01 -.225738E+01 0.101451E+06 0.862010E-02
 287 0.398115E+03 0.351837E+03 0.000000E+00 0.299559E+03 -.234050E+01 -.240564E+01 0.101409E+06 0.880816E-02
 288 0.225032E+03 0.352512E+03 0.000000E+00 0.299042E+03 -.196589E+01 -.252355E+01 0.101376E+06 0.897237E-02
 289 0.928784E+02 0.352437E+03 0.000000E+00 0.298249E+03 -.167815E+01 -.255961E+01 0.101352E+06 0.909953E-02
 290 0.238523E+02 0.350641E+03 0.000000E+00 0.297220E+03 -.151093E+01 -.247884E+01 0.101339E+06 0.918104E-02
 291 0.276222E+01 0.346973E+03 0.000000E+00 0.296035E+03 -.146637E+01 -.231248E+01 0.101336E+06 0.922653E-02
 292 0.000000E+00 0.342859E+03 0.000000E+00 0.294779E+03 -.153877E+01 -.210832E+01 0.101340E+06 0.925021E-02
 293 0.000000E+00 0.340730E+03 0.000000E+00 0.293536E+03 -.172238E+01 -.191414E+01 0.101347E+06 0.926626E-02
 294 0.000000E+00 0.342126E+03 0.000000E+00 0.292394E+03 -.201150E+01 -.177772E+01 0.101357E+06 0.928890E-02
 295 0.000000E+00 0.345883E+03 0.000000E+00 0.291438E+03 -.240040E+01 -.174685E+01 0.101365E+06 0.933233E-02
 296 0.000000E+00 0.349188E+03 0.000000E+00 0.290741E+03 -.287569E+01 -.185188E+01 0.101370E+06 0.940699E-02
 297 0.000000E+00 0.350700E+03 0.000000E+00 0.290331E+03 -.339330E+01 -.205341E+01 0.101371E+06 0.950827E-02
 298 0.000000E+00 0.351394E+03 0.000000E+00 0.290222E+03 -.390150E+01 -.229460E+01 0.101369E+06 0.962780E-02
 299 0.800838E+01 0.352676E+03 0.000000E+00 0.290429E+03 -.434855E+01 -.251861E+01 0.101364E+06 0.975721E-02
 300 0.479427E+02 0.355173E+03 0.000000E+00 0.290966E+03 -.468272E+01 -.266861E+01 0.101358E+06 0.988814E-02
 301 0.147784E+03 0.359084E+03 0.000000E+00 0.291849E+03 -.485228E+01 -.268776E+01 0.101349E+06 0.100122E-01
 302 0.304268E+03 0.364486E+03 0.000000E+00 0.293067E+03 -.482295E+01 -.253746E+01 0.101339E+06 0.101236E-01
 303 0.482506E+03 0.371176E+03 0.000000E+00 0.294510E+03 -.463030E+01 -.225209E+01 0.101327E+06 0.102268E-01
 304 0.645995E+03 0.378720E+03 0.000000E+00 0.296041E+03 -.432739E+01 -.188426E+01 0.101316E+06 0.103286E-01
 305 0.771455E+03 0.386721E+03 0.000000E+00 0.297525E+03 -.396725E+01 -.148658E+01 0.101303E+06 0.104362E-01
 306 0.845529E+03 0.394692E+03 0.000000E+00 0.298825E+03 -.360292E+01 -.111166E+01 0.101291E+06 0.105563E-01
 307 0.861247E+03 0.401685E+03 0.000000E+00 0.299806E+03 -.328744E+01 -.812130E+00 0.101280E+06 0.106960E-01
 308 0.817182E+03 0.406567E+03 0.000000E+00 0.300363E+03 -.306274E+01 -.627325E+00 0.101270E+06 0.108594E-01
 309 0.717346E+03 0.408739E+03 0.000000E+00 0.300514E+03 -.292631E+01 -.543549E+00 0.101262E+06 0.110386E-01
 310 0.571546E+03 0.408028E+03 0.000000E+00 0.300311E+03 -.286452E+01 -.533835E+00 0.101256E+06 0.112229E-01
 311 0.397132E+03 0.404023E+03 0.000000E+00 0.299803E+03 -.286376E+01 -.571218E+00 0.101254E+06 0.114018E-01
 312 0.224138E+03 0.396570E+03 0.000000E+00 0.299039E+03 -.291040E+01 -.628735E+00 0.101255E+06 0.115645E-01
 313 0.922727E+02 0.387032E+03 0.000000E+00 0.298070E+03 -.299083E+01 -.679419E+00 0.101262E+06 0.117003E-01
 314 0.236004E+02 0.377783E+03 0.000000E+00 0.296949E+03 -.308923E+01 -.703245E+00 0.101274E+06 0.118018E-01
 315 0.271563E+01 0.370217E+03 0.000000E+00 0.295740E+03 -.318113E+01 -.707944E+00 0.101291E+06 0.118745E-01
 316 0.000000E+00 0.364333E+03 0.000000E+00 0.294508E+03 -.323983E+01 -.708184E+00 0.101312E+06 0.119271E-01
 317 0.000000E+00 0.360064E+03 0.000000E+00 0.293321E+03 -.323868E+01 -.718637E+00 0.101335E+06 0.119682E-01
 318 0.000000E+00 0.357624E+03 0.000000E+00 0.292245E+03 -.315100E+01 -.753970E+00 0.101361E+06 0.120067E-01
 319 0.000000E+00 0.356620E+03 0.000000E+00 0.291346E+03 -.295012E+01 -.828855E+00 0.101389E+06 0.120512E-01
 320 0.000000E+00 0.356083E+03 0.000000E+00 0.290684E+03 -.262448E+01 -.954689E+00 0.101417E+06 0.121063E-01
 321 0.000000E+00 0.355598E+03 0.000000E+00 0.290289E+03 -.222296E+01 -.112978E+01 0.101444E+06 0.121602E-01
 322 0.000000E+00 0.355707E+03 0.000000E+00 0.290186E+03 -.180956E+01 -.134918E+01 0.101470E+06 0.121972E-01
 323 0.781741E+01 0.357211E+03 0.000000E+00 0.290399E+03 -.144829E+01 -.160793E+01 0.101493E+06 0.122011E-01
 324 0.472855E+02 0.360530E+03 0.000000E+00 0.290950E+03 -.120313E+01 -.190106E+01 0.101512E+06 0.121562E-01
 325 0.146509E+03 0.365546E+03 0.000000E+00 0.291864E+03 -.113810E+01 -.222362E+01 0.101526E+06 0.120466E-01
 326 0.302604E+03 0.371809E+03 0.000000E+00 0.293140E+03 -.129126E+01 -.256415E+01 0.101535E+06 0.118642E-01
 327 0.480805E+03 0.378821E+03 0.000000E+00 0.294675E+03 -.159697E+01 -.288522E+01 0.101538E+06 0.116323E-01
 328 0.644442E+03 0.385985E+03 0.000000E+00 0.296341E+03 -.196365E+01 -.314286E+01 0.101537E+06 0.113821E-01
 329 0.770088E+03 0.392390E+03 0.000000E+00 0.298010E+03 -.229974E+01 -.329316E+01 0.101532E+06 0.111447E-01
 330 0.844332E+03 0.397218E+03 0.000000E+00 0.299556E+03 -.251365E+01 -.329216E+01 0.101523E+06 0.109512E-01
 331 0.860175E+03 0.400522E+03 0.000000E+00 0.300850E+03 -.251381E+01 -.309592E+01 0.101511E+06 0.108330E-01
 332 0.816177E+03 0.403028E+03 0.000000E+00 0.301788E+03 -.223784E+01 -.268350E+01 0.101497E+06 0.108117E-01
 333 0.716348E+03 0.404965E+03 0.000000E+00 0.302355E+03 -.174009E+01 -.212589E+01 0.101483E+06 0.108728E-01
 334 0.570510E+03 0.405378E+03 0.000000E+00 0.302562E+03 -.110407E+01 -.151710E+01 0.101469E+06 0.109919E-01
 335 0.396065E+03 0.402583E+03 0.000000E+00 0.302417E+03 -.413318E+00 -.951126E+00 0.101459E+06 0.111452E-01
 336 0.223170E+03 0.395681E+03 0.000000E+00 0.301929E+03 0.248635E+00 -.521959E+00 0.101454E+06 0.113085E-01
 337 0.916203E+02 0.385968E+03 0.000000E+00 0.301107E+03 0.798260E+00 -.323600E+00 0.101455E+06 0.114578E-01
 338 0.233302E+02 0.376099E+03 0.000000E+00 0.299976E+03 0.117065E+01 -.421714E+00 0.101463E+06 0.115736E-01
 339 0.266585E+01 0.367720E+03 0.000000E+00 0.298618E+03 0.137538E+01 -.768649E+00 0.101479E+06 0.116550E-01
 340 0.000000E+00 0.361104E+03 0.000000E+00 0.297130E+03 0.144065E+01 -.128842E+01 0.101501E+06 0.117055E-01
 341 0.000000E+00 0.356753E+03 0.000000E+00 0.295609E+03 0.139465E+01 -.190505E+01 0.101528E+06 0.117290E-01
 342 0.000000E+00 0.355307E+03 0.000000E+00 0.294153E+03 0.126558E+01 -.254255E+01 0.101560E+06 0.117289E-01
 343 0.000000E+00 0.355807E+03 0.000000E+00 0.292860E+03 0.108164E+01 -.312494E+01 0.101595E+06 0.117090E-01
 344 0.000000E+00 0.356083E+03 0.000000E+00 0.291818E+03 0.871039E+00 -.358921E+01 0.101632E+06 0.116722E-01
 345 0.000000E+00 0.355179E+03 0.000000E+00 0.291086E+03 0.662055E+00 -.392427E+01 0.101670E+06 0.116186E-01
 346 0.000000E+00 0.353957E+03 0.000000E+00 0.290716E+03 0.482984E+00 -.413197E+01 0.101707E+06 0.115477E-01
 347 0.762777E+01 0.353491E+03 0.000000E+00 0.290758E+03 0.362119E+00 -.421419E+01 0.101741E+06 0.114588E-01
 348 0.466239E+02 0.354299E+03 0.000000E+00 0.291264E+03 0.327754E+00 -.417280E+01 0.101772E+06 0.113515E-01
 349 0.145216E+03 0.356945E+03 0.000000E+00 0.292285E+03 0.408185E+00 -.400968E+01 0.101797E+06 0.112251E-01
 350 0.300909E+03 0.362091E+03 0.000000E+00 0.293832E+03 0.619550E+00 -.373173E+01 0.101814E+06 0.110838E-01
 351 0.479067E+03 0.369661E+03 0.000000E+00 0.295756E+03 0.929374E+00 -.336608E+01 0.101825E+06 0.109512E-01
 352 0.642849E+03 0.378290E+03 0.000000E+00 0.297867E+03 0.129302E+01 -.294487E+01 0.101827E+06 0.108557E-01
 353 0.768679E+03 0.385710E+03 0.000000E+00 0.299976E+03 0.166587E+01 -.250026E+01 0.101821E+06 0.108255E-01
 354 0.843086E+03 0.390202E+03 0.000000E+00 0.301894E+03 0.200328E+01 -.206441E+01 0.101807E+06 0.108891E-01
 355 0.859047E+03 0.392125E+03 0.000000E+00 0.303431E+03 0.226062E+01 -.166947E+01 0.101783E+06 0.110747E-01
 356 0.815107E+03 0.393278E+03 0.000000E+00 0.304439E+03 0.240555E+01 -.134233E+01 0.101751E+06 0.113956E-01
 357 0.715275E+03 0.394552E+03 0.000000E+00 0.304929E+03 0.245487E+01 -.108883E+01 0.101714E+06 0.118041E-01
 358 0.569391E+03 0.395157E+03 0.000000E+00 0.304954E+03 0.243768E+01 -.909553E+00 0.101677E+06 0.122377E-01
 359 0.394913E+03 0.393946E+03 0.000000E+00 0.304568E+03 0.238308E+01 -.805066E+00 0.101644E+06 0.126336E-01
 360 0.222131E+03 0.390491E+03 0.000000E+00 0.303821E+03 0.232015E+01 -.775946E+00 0.101618E+06 0.129291E-01
 361 0.909221E+02 0.385077E+03 0.000000E+00 0.302767E+03 0.227800E+01 -.822770E+00 0.101606E+06 0.130615E-01
 362 0.230422E+02 0.378308E+03 0.000000E+00 0.301465E+03 0.227890E+01 -.944235E+00 0.101609E+06 0.129899E-01
 363 0.261296E+01 0.370873E+03 0.000000E+00 0.299995E+03 0.231790E+01 -.113154E+01 0.101626E+06 0.127601E-01
 364 0.000000E+00 0.363824E+03 0.000000E+00 0.298445E+03 0.238324E+01 -.137399E+01 0.101653E+06 0.124396E-01
 365 0.000000E+00 0.358872E+03 0.000000E+00 0.296901E+03 0.246314E+01 -.166092E+01 0.101688E+06 0.120959E-01
 366 0.000000E+00 0.357261E+03 0.000000E+00 0.295451E+03 0.254584E+01 -.198163E+01 0.101726E+06 0.117966E-01
 367 0.000000E+00 0.358047E+03 0.000000E+00 0.294182E+03 0.261956E+01 -.232544E+01 0.101765E+06 0.116092E-01
 368 0.000000E+00 0.358836E+03 0.000000E+00 0.293173E+03 0.267355E+01 -.267824E+01 0.101802E+06 0.115808E-01
 369 0.000000E+00 0.358532E+03 0.000000E+00 0.292472E+03 0.270100E+01 -.301213E+01 0.101836E+06 0.116766E-01
 370 0.000000E+00 0.358165E+03 0.000000E+00 0.292120E+03 0.269609E+01 -.329579E+01 0.101865E+06 0.118416E-01
 371 0.743987E+01 0.359271E+03 0.000000E+00 0.292157E+03 0.265303E+01 -.349790E+01 0.101890E+06 0.120204E-01
 372 0.459588E+02 0.362592E+03 0.000000E+00 0.292624E+03 0.256602E+01 -.358711E+01 0.101909E+06 0.121580E-01
 373 0.143906E+03 0.368055E+03 0.000000E+00 0.293561E+03 0.242923E+01 -.353211E+01 0.101921E+06 0.121992E-01
 374 0.299184E+03 0.375191E+03 0.000000E+00 0.294974E+03 0.224269E+01 -.331436E+01 0.101926E+06 0.121099E-01
 375 0.477293E+03 0.383427E+03 0.000000E+00 0.296731E+03 0.202970E+01 -.296653E+01 0.101925E+06 0.119411E-01
 376 0.641218E+03 0.391925E+03 0.000000E+00 0.298666E+03 0.181938E+01 -.253407E+01 0.101917E+06 0.117649E-01
 377 0.767227E+03 0.399300E+03 0.000000E+00 0.300612E+03 0.164085E+01 -.206242E+01 0.101904E+06 0.116534E-01
 378 0.841793E+03 0.404382E+03 0.000000E+00 0.302401E+03 0.152324E+01 -.159706E+01 0.101885E+06 0.116787E-01
 379 0.857862E+03 0.407495E+03 0.000000E+00 0.303868E+03 0.149567E+01 -.118344E+01 0.101862E+06 0.119128E-01
 380 0.813971E+03 0.410045E+03 0.000000E+00 0.304880E+03 0.157702E+01 -.857314E+00 0.101835E+06 0.123981E-01
 381 0.714128E+03 0.412612E+03 0.000000E+00 0.305437E+03 0.174524E+01 -.615714E+00 0.101806E+06 0.130576E-01
 382 0.568189E+03 0.414245E+03 0.000000E+00 0.305575E+03 0.196805E+01 -.445969E+00 0.101778E+06 0.137843E-01
 383 0.393676E+03 0.413533E+03 0.000000E+00 0.305329E+03 0.221317E+01 -.335412E+00 0.101755E+06 0.144713E-01
 384 0.221018E+03 0.409809E+03 0.000000E+00 0.304735E+03 0.244831E+01 -.271377E+00 0.101739E+06 0.150118E-01
 385 0.901783E+02 0.403577E+03 0.000000E+00 0.303826E+03 0.264119E+01 -.241197E+00 0.101733E+06 0.152989E-01
 386 0.227367E+02 0.396025E+03 0.000000E+00 0.302648E+03 0.276704E+01 -.231024E+00 0.101738E+06 0.152598E-01
 387 0.255705E+01 0.388210E+03 0.000000E+00 0.301282E+03 0.283118E+01 -.222289E+00 0.101753E+06 0.149577E-01
 388 0.000000E+00 0.381338E+03 0.000000E+00 0.299819E+03 0.284644E+01 -.195244E+00 0.101774E+06 0.144901E-01
 389 0.000000E+00 0.377516E+03 0.000000E+00 0.298351E+03 0.282567E+01 -.130140E+00 0.101798E+06 0.139543E-01
 390 0.000000E+00 0.378301E+03 0.000000E+00 0.296968E+03 0.278170E+01 -.722676E-02 0.101822E+06 0.134479E-01
 391 0.000000E+00 0.382113E+03 0.000000E+00 0.295760E+03 0.272736E+01 0.193244E+00 0.101842E+06 0.130680E-01
 392 0.000000E+00 0.385255E+03 0.000000E+00 0.294809E+03 0.267439E+01 0.482666E+00 0.101856E+06 0.128868E-01
 393 0.000000E+00 0.385982E+03 0.000000E+00 0.294151E+03 0.263002E+01 0.839016E+00 0.101864E+06 0.128749E-01
 394 0.000000E+00 0.385683E+03 0.000000E+00 0.293810E+03 0.260042E+01 0.123192E+01 0.101869E+06 0.129773E-01
 395 0.725409E+01 0.386425E+03 0.000000E+00 0.293811E+03 0.259171E+01 0.163099E+01 0.101870E+06 0.131393E-01
 396 0.452910E+02 0.389141E+03 0.000000E+00 0.294180E+03 0.261005E+01 0.200586E+01 0.101868E+06 0.133061E-01
 397 0.142579E+03 0.393783E+03 0.000000E+00 0.294943E+03 0.266156E+01 0.232615E+01 0.101866E+06 0.134228E-01
 398 0.297429E+03 0.399897E+03 0.000000E+00 0.296090E+03 0.274867E+01 0.256949E+01 0.101864E+06 0.134534E-01
 399 0.475483E+03 0.406855E+03 0.000000E+00 0.297487E+03 0.285884E+01 0.274558E+01 0.101860E+06 0.134361E-01
 400 0.639548E+03 0.413633E+03 0.000000E+00 0.298961E+03 0.297584E+01 0.287212E+01 0.101855E+06 0.134281E-01
 401 0.732446E+03 0.418616E+03 0.000000E+00 0.300344E+03 0.308340E+01 0.296684E+01 0.101845E+06 0.134864E-01
 402 0.675735E+03 0.420486E+03 0.000000E+00 0.301466E+03 0.316527E+01 0.304743E+01 0.101830E+06 0.136681E-01
 403 0.502982E+03 0.419637E+03 0.303807E-03 0.302157E+03 0.320520E+01 0.313161E+01 0.101810E+06 0.140301E-01
 404 0.357761E+03 0.417770E+03 0.303807E-03 0.302297E+03 0.319019E+01 0.323053E+01 0.101781E+06 0.146053E-01
 405 0.285162E+03 0.415926E+03 0.303807E-03 0.301967E+03 0.312025E+01 0.332915E+01 0.101748E+06 0.153287E-01
 406 0.226761E+03 0.413842E+03 0.303807E-03 0.301297E+03 0.299864E+01 0.340585E+01 0.101712E+06 0.161110E-01
 407 0.156942E+03 0.411076E+03 0.303807E-03 0.300419E+03 0.282861E+01 0.343904E+01 0.101675E+06 0.168631E-01
 408 0.879332E+02 0.407729E+03 0.303807E-03 0.299463E+03 0.261344E+01 0.340712E+01 0.101641E+06 0.174956E-01
 409 0.357559E+02 0.404155E+03 0.423855E-05 0.298559E+03 0.235638E+01 0.328847E+01 0.101611E+06 0.179194E-01
 410 0.896560E+01 0.400609E+03 0.423855E-05 0.297810E+03 0.206651E+01 0.307068E+01 0.101588E+06 0.180702E-01
 411 0.000000E+00 0.397301E+03 0.423855E-05 0.297204E+03 0.177624E+01 0.277802E+01 0.101571E+06 0.179836E-01
 412 0.000000E+00 0.394863E+03 0.423855E-05 0.296699E+03 0.152378E+01 0.244395E+01 0.101560E+06 0.177207E-01
 413 0.000000E+00 0.394568E+03 0.423855E-05 0.296254E+03 0.134735E+01 0.210193E+01 0.101553E+06 0.173419E-01
 414 0.000000E+00 0.397151E+03 0.423855E-05 0.295828E+03 0.128518E+01 0.178542E+01 0.101551E+06 0.169083E-01
 415 0.000000E+00 0.401155E+03 0.295816E-05 0.295380E+03 0.137547E+01 0.152787E+01 0.101551E+06 0.164804E-01
 416 0.000000E+00 0.403838E+03 0.295816E-05 0.294892E+03 0.164114E+01 0.135348E+01 0.101554E+06 0.161112E-01
